Date,Open,High,Low,Close,Volume,Market Cap
"Mar 26, 2017",0.009159,0.00984,0.009079,0.009545,"5,475,230","342,448,000"
"Mar 25, 2017",0.010502,0.010711,0.00904,0.009116,"11,334,900","392,674,000"
"Mar 24, 2017",0.010528,0.010825,0.009135,0.010518,"24,493,700","393,620,000"
"Mar 23, 2017",0.007284,0.010582,0.007258,0.010582,"12,315,100","271,965,000"
"Mar 22, 2017",0.006908,0.00746,0.006882,0.007301,"4,652,530","257,915,000"
"Mar 21, 2017",0.006996,0.007075,0.006792,0.006909,"3,021,440","261,234,000"
"Mar 20, 2017",0.006915,0.007112,0.006761,0.006975,"3,423,710","258,208,000"
"Mar 19, 2017",0.006736,0.007198,0.006556,0.006912,"4,241,970","251,511,000"
"Mar 18, 2017",0.006137,0.007396,0.006118,0.00671,"7,223,300","229,142,000"
"Mar 17, 2017",0.006406,0.006406,0.00597,0.006116,"3,442,010","239,193,000"
"Mar 16, 2017",0.006319,0.006409,0.006213,0.006394,"3,860,210","235,622,000"
"Mar 15, 2017",0.00637,0.0065,0.006301,0.006314,"1,376,090","237,552,000"
"Mar 14, 2017",0.006346,0.006406,0.006277,0.006381,"1,358,830","236,634,000"
"Mar 13, 2017",0.006271,0.006429,0.006156,0.006385,"2,561,890","233,853,000"
"Mar 12, 2017",0.006214,0.006313,0.006086,0.006255,"1,531,030","231,721,000"
"Mar 11, 2017",0.006229,0.006383,0.00613,0.006238,"1,818,590","232,266,000"
"Mar 10, 2017",0.006503,0.006546,0.00605,0.006227,"3,144,440","242,488,000"
"Mar 09, 2017",0.006485,0.006606,0.006423,0.006498,"2,064,660","242,570,000"
"Mar 08, 2017",0.006551,0.006776,0.006363,0.006509,"3,432,500","245,051,000"
"Mar 07, 2017",0.006057,0.006577,0.005974,0.006534,"2,901,920","226,570,000"
"Mar 06, 2017",0.006129,0.006221,0.006047,0.006057,"1,023,500","229,280,000"
"Mar 05, 2017",0.00629,0.006389,0.006129,0.006129,"1,044,760","235,301,000"
"Mar 04, 2017",0.006354,0.006497,0.006278,0.006299,"1,372,440","237,670,000"
"Mar 03, 2017",0.005988,0.006346,0.005968,0.006339,"2,703,850","224,009,000"
"Mar 02, 2017",0.005419,0.006217,0.005408,0.005991,"3,811,500","201,301,000"
"Mar 01, 2017",0.005525,0.005547,0.005372,0.005408,"1,630,460","205,222,000"
"Feb 28, 2017",0.005608,0.005631,0.005438,0.005536,"1,693,350","208,297,000"
"Feb 27, 2017",0.005665,0.005696,0.005608,0.005609,"641,126","210,425,000"
"Feb 26, 2017",0.005664,0.005733,0.005651,0.005671,"258,373","210,392,000"
"Feb 25, 2017",0.0057,0.005743,0.005628,0.005665,"684,577","211,712,000"
"Feb 24, 2017",0.005883,0.005919,0.005644,0.005701,"1,343,690","218,525,000"
"Feb 23, 2017",0.005856,0.005943,0.005798,0.005895,"750,533","216,920,000"
"Feb 22, 2017",0.005849,0.005887,0.005817,0.00586,"500,712","216,670,000"
"Feb 21, 2017",0.005871,0.005909,0.005735,0.005832,"653,081","217,476,000"
"Feb 20, 2017",0.005879,0.005949,0.00574,0.005873,"880,117","217,802,000"
"Feb 19, 2017",0.005589,0.005892,0.00557,0.005878,"896,856","207,033,000"
"Feb 18, 2017",0.005949,0.006014,0.005427,0.005569,"1,866,850","220,370,000"
"Feb 17, 2017",0.005939,0.006095,0.005872,0.005935,"1,160,600","220,014,000"
"Feb 16, 2017",0.006138,0.006244,0.005988,0.006027,"1,355,840","227,363,000"
"Feb 15, 2017",0.006279,0.006302,0.006095,0.006147,"813,299","232,611,000"
"Feb 14, 2017",0.00624,0.006352,0.00624,0.006278,"671,150","231,161,000"
"Feb 13, 2017",0.006267,0.006338,0.006228,0.006251,"462,843","232,161,000"
"Feb 12, 2017",0.006328,0.006364,0.006269,0.006269,"230,479","234,436,000"
"Feb 11, 2017",0.00629,0.006395,0.006273,0.006333,"334,607","232,996,000"
"Feb 10, 2017",0.006367,0.0067,0.006192,0.006289,"808,768","235,873,000"
"Feb 09, 2017",0.006433,0.006484,0.006193,0.006374,"1,700,680","237,091,000"
"Feb 08, 2017",0.006407,0.007833,0.006402,0.006438,"860,217","236,123,000"
"Feb 07, 2017",0.006437,0.006509,0.006378,0.006407,"945,440","237,240,000"
"Feb 06, 2017",0.006439,0.006494,0.006397,0.00645,"386,766","237,318,000"
"Feb 05, 2017",0.006494,0.006563,0.006403,0.006442,"367,001","239,337,000"
"Feb 04, 2017",0.006487,0.006528,0.006429,0.006492,"314,187","239,094,000"
"Feb 03, 2017",0.006466,0.00651,0.006401,0.006474,"548,263","238,302,000"
"Feb 02, 2017",0.00654,0.00663,0.006381,0.006469,"670,888","241,026,000"
"Feb 01, 2017",0.006311,0.006642,0.006249,0.00654,"1,836,820","232,609,000"
"Jan 31, 2017",0.00639,0.006411,0.006297,0.006314,"661,444","235,508,000"
"Jan 30, 2017",0.006402,0.006468,0.006353,0.006381,"391,822","235,961,000"
"Jan 29, 2017",0.006356,0.006493,0.006287,0.006402,"325,176","234,254,000"
"Jan 28, 2017",0.006409,0.006419,0.006323,0.006342,"241,491","236,216,000"
"Jan 27, 2017",0.006685,0.006815,0.006331,0.006415,"924,745","246,404,000"
"Jan 26, 2017",0.006511,0.007073,0.006425,0.00669,"1,446,950","239,951,000"
"Jan 25, 2017",0.006527,0.006594,0.00649,0.006513,"522,497","240,565,000"
"Jan 24, 2017",0.006708,0.006718,0.006534,0.00654,"509,262","247,242,000"
"Jan 23, 2017",0.006718,0.006735,0.006662,0.006697,"309,838","247,604,000"
"Jan 22, 2017",0.006706,0.006759,0.006653,0.006713,"362,422","247,165,000"
"Jan 21, 2017",0.006694,0.006824,0.006678,0.006706,"553,724","246,709,000"
"Jan 20, 2017",0.007032,0.00716,0.00661,0.006675,"620,052","259,186,000"
"Jan 19, 2017",0.006713,0.00704,0.006671,0.007034,"760,684","246,854,000"
"Jan 18, 2017",0.00679,0.007125,0.006659,0.006709,"1,342,730","249,667,000"
"Jan 17, 2017",0.006772,0.006848,0.006612,0.0068,"1,842,150","249,018,000"
"Jan 16, 2017",0.006747,0.006836,0.006717,0.006788,"699,284","248,106,000"
"Jan 15, 2017",0.006867,0.006925,0.006726,0.006726,"780,822","252,519,000"
"Jan 14, 2017",0.00661,0.006872,0.006585,0.006863,"1,307,810","243,056,000"
"Jan 13, 2017",0.006434,0.006664,0.006396,0.006596,"2,059,340","236,592,000"
"Jan 12, 2017",0.006417,0.006851,0.006351,0.006423,"5,013,190","233,170,000"
"Jan 11, 2017",0.006708,0.006721,0.006312,0.006411,"3,436,270","243,761,000"
"Jan 10, 2017",0.006157,0.006815,0.006148,0.006698,"2,510,530","223,720,000"
"Jan 09, 2017",0.006239,0.006294,0.006127,0.006167,"702,255","226,700,000"
"Jan 08, 2017",0.006383,0.006383,0.006232,0.006233,"554,133","231,946,000"
"Jan 07, 2017",0.006351,0.006404,0.006133,0.006366,"1,351,030","230,770,000"
"Jan 06, 2017",0.006197,0.006394,0.006109,0.006315,"1,746,150","225,184,000"
"Jan 05, 2017",0.006572,0.00658,0.006031,0.006201,"4,058,170","238,808,000"
"Jan 04, 2017",0.006385,0.006656,0.006385,0.00657,"1,642,730","232,030,000"
"Jan 03, 2017",0.00629,0.006392,0.006278,0.006386,"1,014,830","228,578,000"
"Jan 02, 2017",0.006386,0.006437,0.006281,0.006311,"1,046,250","232,067,000"
"Jan 01, 2017",0.006523,0.006702,0.006334,0.006368,"418,978","237,032,000"
"Dec 31, 2016",0.006417,0.006538,0.006387,0.006449,"272,884","233,185,000"
"Dec 30, 2016",0.006352,0.006455,0.006338,0.006426,"1,379,470","230,797,000"
"Dec 29, 2016",0.00618,0.006354,0.006167,0.006341,"1,345,050","222,517,000"
"Dec 28, 2016",0.006193,0.006336,0.006126,0.006173,"2,064,130","222,957,000"
"Dec 27, 2016",0.006326,0.006326,0.006188,0.006199,"2,471,000","227,764,000"
"Dec 26, 2016",0.006443,0.006481,0.006323,0.006326,"1,640,840","231,980,000"
"Dec 25, 2016",0.00635,0.006453,0.006334,0.006444,"2,188,780","228,638,000"
"Dec 24, 2016",0.006275,0.006371,0.006234,0.006349,"2,495,670","225,933,000"
"Dec 23, 2016",0.006362,0.006436,0.006281,0.006286,"3,514,540","229,051,000"
"Dec 22, 2016",0.006452,0.006466,0.006324,0.006363,"2,897,110","230,933,000"
"Dec 21, 2016",0.006498,0.006498,0.006417,0.006445,"2,300,840","232,609,000"
"Dec 20, 2016",0.00654,0.006543,0.006481,0.0065,"2,284,690","234,114,000"
"Dec 19, 2016",0.006582,0.006582,0.006534,0.006545,"1,109,670","235,601,000"
"Dec 18, 2016",0.006541,0.00658,0.006533,0.006574,"1,194,400","234,125,000"
"Dec 17, 2016",0.006704,0.006711,0.006535,0.006541,"1,838,990","239,970,000"
"Dec 16, 2016",0.006662,0.006791,0.006661,0.00671,"2,575,390","238,467,000"
"Dec 15, 2016",0.006699,0.006699,0.006606,0.006662,"1,050,570","241,138,000"
"Dec 14, 2016",0.006704,0.006753,0.00669,0.006705,"2,002,770","241,323,000"
"Dec 13, 2016",0.00678,0.006781,0.006678,0.006708,"1,946,660","244,047,000"
"Dec 12, 2016",0.006744,0.006809,0.006743,0.006778,"1,449,640","242,743,000"
"Dec 11, 2016",0.006816,0.006998,0.006731,0.006744,"978,511","245,332,000"
"Dec 10, 2016",0.007138,0.007145,0.006816,0.006816,"1,297,860","256,936,000"
"Dec 09, 2016",0.007091,0.007162,0.007007,0.007135,"2,421,860","255,230,000"
"Dec 08, 2016",0.006849,0.007156,0.006829,0.007097,"2,789,540","246,469,000"
"Dec 07, 2016",0.006653,0.006851,0.006565,0.006851,"2,805,260","239,432,000"
"Dec 06, 2016",0.006435,0.006655,0.006417,0.006655,"1,396,500","231,585,000"
"Dec 05, 2016",0.006525,0.006761,0.006419,0.006434,"867,666","234,832,000"
"Dec 04, 2016",0.006592,0.006594,0.006519,0.006527,"1,167,110","237,241,000"
"Dec 03, 2016",0.006712,0.00689,0.006588,0.006588,"1,213,480","241,553,000"
"Dec 02, 2016",0.006707,0.006906,0.006615,0.00666,"1,756,030","241,354,000"
"Dec 01, 2016",0.006723,0.006737,0.006702,0.006702,"1,142,000","241,183,000"
"Nov 30, 2016",0.006779,0.006784,0.00672,0.006723,"1,495,310","243,213,000"
"Nov 29, 2016",0.007009,0.007042,0.00678,0.00678,"1,551,670","251,466,000"
"Nov 28, 2016",0.007082,0.007114,0.006947,0.007008,"1,818,750","254,074,000"
"Nov 27, 2016",0.007385,0.007499,0.00707,0.007074,"525,140","264,950,000"
"Nov 26, 2016",0.006895,0.00739,0.006847,0.00739,"560,816","247,374,000"
"Nov 25, 2016",0.006948,0.006979,0.006888,0.006902,"995,869","249,288,000"
"Nov 24, 2016",0.007062,0.007069,0.006945,0.00695,"1,845,880","253,280,000"
"Nov 23, 2016",0.007434,0.007435,0.007035,0.007061,"3,730,650","266,609,000"
"Nov 22, 2016",0.007567,0.007567,0.007431,0.007434,"2,400,100","271,375,000"
"Nov 21, 2016",0.007649,0.007651,0.007566,0.007566,"2,594,010","274,338,000"
"Nov 20, 2016",0.007799,0.007806,0.007626,0.007651,"1,875,290","279,729,000"
"Nov 19, 2016",0.007778,0.007809,0.007753,0.007799,"1,296,770","278,943,000"
"Nov 18, 2016",0.007722,0.007778,0.007709,0.007778,"2,487,390","276,965,000"
"Nov 17, 2016",0.007851,0.007867,0.007721,0.007727,"2,401,030","280,776,000"
"Nov 16, 2016",0.007888,0.007944,0.007842,0.007842,"2,905,840","282,110,000"
"Nov 15, 2016",0.008099,0.008115,0.007876,0.007881,"3,078,090","289,677,000"
"Nov 14, 2016",0.008255,0.008308,0.008059,0.008098,"1,283,330","295,227,000"
"Nov 13, 2016",0.008039,0.008258,0.007968,0.008257,"2,201,990","287,512,000"
"Nov 12, 2016",0.008061,0.008105,0.008019,0.008044,"1,708,000","288,307,000"
"Nov 11, 2016",0.008131,0.008146,0.008058,0.008065,"2,039,200","290,820,000"
"Nov 10, 2016",0.008081,0.008138,0.008043,0.008136,"2,600,650","288,074,000"
"Nov 09, 2016",0.008205,0.008222,0.008074,0.008079,"3,575,540","292,520,000"
"Nov 08, 2016",0.008111,0.008246,0.008108,0.008206,"2,477,080","289,162,000"
"Nov 07, 2016",0.008197,0.008197,0.008088,0.008108,"2,308,500","292,208,000"
"Nov 06, 2016",0.00823,0.008277,0.008187,0.008193,"784,787","293,394,000"
"Nov 05, 2016",0.008157,0.008261,0.008155,0.00823,"967,011","290,785,000"
"Nov 04, 2016",0.008015,0.008161,0.008008,0.008157,"2,707,110","285,742,000"
"Nov 03, 2016",0.008221,0.008243,0.007975,0.008021,"3,114,110","292,112,000"
"Nov 02, 2016",0.008104,0.008222,0.008088,0.008222,"1,739,300","287,949,000"
"Nov 01, 2016",0.008197,0.008259,0.008083,0.008102,"1,875,440","291,237,000"
"Oct 31, 2016",0.008014,0.008261,0.008014,0.008196,"2,515,480","284,730,000"
"Oct 30, 2016",0.007738,0.008018,0.007716,0.008014,"2,071,780","274,932,000"
"Oct 29, 2016",0.008157,0.008162,0.007674,0.007732,"3,471,390","289,835,000"
"Oct 28, 2016",0.008483,0.008492,0.008081,0.008143,"3,881,320","301,397,000"
"Oct 27, 2016",0.008833,0.008849,0.008468,0.008481,"4,302,920","313,452,000"
"Oct 26, 2016",0.008884,0.008944,0.008815,0.008835,"2,969,280","315,266,000"
"Oct 25, 2016",0.009065,0.009135,0.008882,0.008891,"2,780,690","321,685,000"
"Oct 24, 2016",0.009432,0.009485,0.009054,0.009065,"1,717,690","334,725,000"
"Oct 23, 2016",0.008977,0.009454,0.008915,0.009454,"974,189","318,562,000"
"Oct 22, 2016",0.009027,0.009081,0.008864,0.008972,"1,649,580","320,363,000"
"Oct 21, 2016",0.00909,0.009128,0.008856,0.009029,"4,055,710","322,602,000"
"Oct 20, 2016",0.008636,0.009124,0.00862,0.009092,"5,895,540","306,377,000"
"Oct 19, 2016",0.008348,0.008637,0.008318,0.008627,"3,360,180","296,137,000"
"Oct 18, 2016",0.008032,0.00835,0.008026,0.00835,"3,782,990","284,943,000"
"Oct 17, 2016",0.008079,0.008144,0.008011,0.00803,"2,485,290","286,614,000"
"Oct 16, 2016",0.008137,0.00823,0.008055,0.008078,"608,355","288,675,000"
"Oct 15, 2016",0.008769,0.008885,0.00813,0.008146,"781,979","311,086,000"
"Oct 14, 2016",0.00798,0.00896,0.00797,0.008767,"1,915,430","283,105,000"
"Oct 13, 2016",0.007951,0.007984,0.007867,0.007982,"1,009,720","282,061,000"
"Oct 12, 2016",0.008208,0.008507,0.007934,0.007949,"2,943,130","291,174,000"
"Oct 11, 2016",0.007993,0.008324,0.007905,0.008234,"4,003,630","283,575,000"
"Oct 10, 2016",0.007542,0.008105,0.007542,0.007978,"6,150,610","267,572,000"
"Oct 09, 2016",0.00731,0.007563,0.007299,0.007543,"3,390,900","259,324,000"
"Oct 08, 2016",0.007371,0.007377,0.00726,0.00731,"2,019,560","261,504,000"
"Oct 07, 2016",0.007377,0.007459,0.00735,0.007377,"3,042,600","261,722,000"
"Oct 06, 2016",0.007429,0.00746,0.007321,0.007382,"2,826,190","263,560,000"
"Oct 05, 2016",0.007873,0.007895,0.007407,0.007435,"4,840,340","279,308,000"
"Oct 04, 2016",0.008115,0.008132,0.007853,0.007853,"2,642,950","287,883,000"
"Oct 03, 2016",0.008165,0.008241,0.008065,0.008089,"2,776,300","289,639,000"
"Oct 02, 2016",0.008197,0.008316,0.008084,0.008165,"2,072,840","290,783,000"
"Oct 01, 2016",0.008839,0.008848,0.008186,0.008205,"5,895,530","313,570,000"
"Sep 30, 2016",0.00891,0.00924,0.008789,0.00883,"7,561,150","316,085,000"
"Sep 29, 2016",0.009065,0.00909,0.008707,0.008914,"5,974,090","321,424,000"
"Sep 28, 2016",0.00822,0.009082,0.00822,0.009048,"7,558,520","291,479,000"
"Sep 27, 2016",0.007959,0.008306,0.007919,0.008229,"6,131,430","282,218,000"
"Sep 26, 2016",0.007872,0.008593,0.007847,0.007963,"9,102,940","279,129,000"
"Sep 25, 2016",0.007356,0.007986,0.007316,0.007855,"4,699,860","260,832,000"
"Sep 24, 2016",0.007234,0.007424,0.00717,0.007362,"2,170,050","256,511,000"
"Sep 23, 2016",0.006848,0.0073,0.006807,0.007211,"3,104,540","242,812,000"
"Sep 22, 2016",0.006833,0.006986,0.006809,0.006843,"1,491,330","242,293,000"
"Sep 21, 2016",0.006809,0.006908,0.006709,0.006829,"1,719,470","241,444,000"
"Sep 20, 2016",0.006865,0.006911,0.006748,0.006785,"1,365,440","243,406,000"
"Sep 19, 2016",0.006855,0.007178,0.006795,0.006858,"2,930,120","243,070,000"
"Sep 18, 2016",0.007017,0.007019,0.006788,0.006853,"2,231,350","248,819,000"
"Sep 17, 2016",0.007391,0.007535,0.006998,0.007018,"1,646,260","262,064,000"
"Sep 16, 2016",0.008286,0.008333,0.0072,0.007446,"12,342,800","293,807,000"
"Sep 15, 2016",0.005969,0.008765,0.005953,0.008303,"15,967,600","210,808,000"
"Sep 14, 2016",0.005888,0.006042,0.005881,0.005961,"1,048,560","207,934,000"
"Sep 13, 2016",0.005899,0.005905,0.005871,0.005886,"836,942","208,335,000"
"Sep 12, 2016",0.005844,0.005912,0.005837,0.005897,"680,932","206,386,000"
"Sep 11, 2016",0.005866,0.005895,0.005815,0.005842,"533,904","207,186,000"
"Sep 10, 2016",0.005872,0.005882,0.005859,0.00587,"310,034","207,375,000"
"Sep 09, 2016",0.005901,0.005907,0.005857,0.005869,"849,260","208,415,000"
"Sep 08, 2016",0.005892,0.005941,0.005892,0.005902,"869,389","208,088,000"
"Sep 07, 2016",0.005915,0.005925,0.005888,0.005892,"686,254","208,893,000"
"Sep 06, 2016",0.005933,0.005955,0.0059,0.005912,"773,525","209,545,000"
"Sep 05, 2016",0.005948,0.005966,0.005889,0.005932,"784,460","210,058,000"
"Sep 04, 2016",0.005964,0.006002,0.005905,0.005954,"800,373","210,644,000"
"Sep 03, 2016",0.005967,0.005992,0.005928,0.005964,"698,318","210,725,000"
"Sep 02, 2016",0.005979,0.005985,0.005959,0.00597,"583,636","211,170,000"
"Sep 01, 2016",0.006013,0.00603,0.00598,0.005984,"660,021","213,837,000"
"Aug 31, 2016",0.006036,0.006045,0.005915,0.006012,"1,169,040","214,671,000"
"Aug 30, 2016",0.00612,0.006129,0.006006,0.006026,"928,043","217,656,000"
"Aug 29, 2016",0.005961,0.00614,0.005938,0.006131,"1,527,760","211,999,000"
"Aug 28, 2016",0.005974,0.006001,0.005955,0.005963,"592,108","212,447,000"
"Aug 27, 2016",0.006018,0.006042,0.005971,0.005975,"233,262","214,005,000"
"Aug 26, 2016",0.006083,0.006097,0.006019,0.00603,"578,722","216,329,000"
"Aug 25, 2016",0.006049,0.006085,0.006028,0.006079,"716,326","215,106,000"
"Aug 24, 2016",0.006015,0.006059,0.005989,0.006052,"1,118,660","213,912,000"
"Aug 23, 2016",0.006002,0.006054,0.00596,0.006019,"979,256","213,430,000"
"Aug 22, 2016",0.006055,0.006072,0.005883,0.006,"686,434","215,346,000"
"Aug 21, 2016",0.006116,0.006117,0.006012,0.006052,"411,952","217,500,000"
"Aug 20, 2016",0.006126,0.006148,0.006085,0.006114,"399,635","217,849,000"
"Aug 19, 2016",0.00612,0.006199,0.006093,0.006119,"1,356,390","217,641,000"
"Aug 18, 2016",0.0061,0.006123,0.006044,0.006122,"1,080,170","216,891,000"
"Aug 17, 2016",0.006144,0.006158,0.006099,0.006109,"1,352,830","218,481,000"
"Aug 16, 2016",0.006045,0.006188,0.00603,0.00614,"1,249,860","214,957,000"
"Aug 15, 2016",0.005993,0.006062,0.005969,0.006045,"488,337","213,098,000"
"Aug 14, 2016",0.006092,0.006093,0.005968,0.005994,"499,048","216,630,000"
"Aug 13, 2016",0.006119,0.006141,0.00608,0.006092,"602,600","217,594,000"
"Aug 12, 2016",0.006188,0.006189,0.006101,0.006123,"646,843","220,047,000"
"Aug 11, 2016",0.006196,0.006217,0.006162,0.006189,"407,711","220,318,000"
"Aug 10, 2016",0.006147,0.006221,0.006109,0.006194,"865,808","218,562,000"
"Aug 09, 2016",0.006027,0.006181,0.006003,0.006163,"1,105,300","214,298,000"
"Aug 08, 2016",0.00616,0.00618,0.006021,0.006027,"722,628","219,052,000"
"Aug 07, 2016",0.006337,0.006337,0.006156,0.006178,"1,303,100","225,317,000"
"Aug 06, 2016",0.006448,0.00656,0.006239,0.006337,"2,164,530","229,290,000"
"Aug 05, 2016",0.005821,0.00645,0.005813,0.006447,"697,388","206,997,000"
"Aug 04, 2016",0.005646,0.00582,0.005644,0.005816,"1,007,960","200,728,000"
"Aug 03, 2016",0.005688,0.005701,0.00563,0.005646,"1,570,660","202,199,000"
"Aug 02, 2016",0.005911,0.005933,0.005686,0.00569,"1,553,690","210,140,000"
"Aug 01, 2016",0.005942,0.005942,0.005904,0.005906,"958,956","211,241,000"
"Jul 31, 2016",0.006118,0.006122,0.005944,0.005945,"648,205","217,502,000"
"Jul 30, 2016",0.006112,0.006164,0.006107,0.006121,"442,025","217,281,000"
"Jul 29, 2016",0.005974,0.006112,0.005969,0.006111,"779,667","212,370,000"
"Jul 28, 2016",0.005973,0.005986,0.005947,0.005974,"1,264,650","212,328,000"
"Jul 27, 2016",0.005996,0.006008,0.005954,0.005969,"1,370,090","213,166,000"
"Jul 26, 2016",0.006246,0.00625,0.005983,0.005998,"1,547,830","222,062,000"
"Jul 25, 2016",0.006293,0.006297,0.006225,0.006246,"881,632","223,721,000"
"Jul 24, 2016",0.006328,0.006333,0.006228,0.006286,"315,687","224,965,000"
"Jul 23, 2016",0.006303,0.006335,0.00627,0.006317,"356,569","224,076,000"
"Jul 22, 2016",0.006417,0.006423,0.006303,0.006303,"780,192","228,111,000"
"Jul 21, 2016",0.00639,0.006564,0.006374,0.006416,"811,193","226,463,000"
"Jul 20, 2016",0.006404,0.006422,0.00638,0.006395,"790,117","226,959,000"
"Jul 19, 2016",0.006479,0.006485,0.006397,0.006405,"550,843","229,590,000"
"Jul 18, 2016",0.006538,0.00654,0.006481,0.006482,"442,793","231,705,000"
"Jul 17, 2016",0.006571,0.006591,0.006516,0.006538,"529,265","232,855,000"
"Jul 16, 2016",0.006442,0.006572,0.00644,0.006572,"659,904","228,282,000"
"Jul 15, 2016",0.006388,0.006452,0.006388,0.006442,"753,167","226,387,000"
"Jul 14, 2016",0.006408,0.006425,0.006377,0.006385,"682,894","226,514,000"
"Jul 13, 2016",0.00635,0.006437,0.00635,0.006411,"942,245","224,434,000"
"Jul 12, 2016",0.006534,0.006593,0.00635,0.00635,"977,958","230,954,000"
"Jul 11, 2016",0.006671,0.00669,0.00653,0.006534,"722,627","235,803,000"
"Jul 10, 2016",0.006672,0.006676,0.006621,0.006674,"571,047","235,818,000"
"Jul 09, 2016",0.006717,0.006718,0.006624,0.006679,"577,447","237,423,000"
"Jul 08, 2016",0.006609,0.006715,0.006563,0.006715,"604,076","233,586,000"
"Jul 07, 2016",0.006689,0.006699,0.006495,0.006598,"789,693","236,421,000"
"Jul 06, 2016",0.006716,0.006743,0.006687,0.006691,"600,195","237,386,000"
"Jul 05, 2016",0.007029,0.007064,0.006659,0.006699,"598,865","248,438,000"
"Jul 04, 2016",0.006621,0.008447,0.006599,0.007028,"875,970","234,021,000"
"Jul 03, 2016",0.006714,0.006734,0.006582,0.006607,"536,311","237,324,000"
"Jul 02, 2016",0.006788,0.006809,0.006691,0.006699,"503,769","239,945,000"
"Jul 01, 2016",0.006651,0.006837,0.006633,0.006787,"993,538","235,073,000"
"Jun 30, 2016",0.006778,0.006956,0.00664,0.006657,"1,046,580","239,570,000"
"Jun 29, 2016",0.006775,0.006936,0.00667,0.006777,"2,063,960","239,467,000"
"Jun 28, 2016",0.006407,0.006829,0.006407,0.006773,"3,149,120","226,469,000"
"Jun 27, 2016",0.006402,0.006429,0.006364,0.006398,"1,136,160","226,280,000"
"Jun 26, 2016",0.006409,0.006478,0.006354,0.0064,"1,236,360","225,021,000"
"Jun 25, 2016",0.006427,0.006536,0.006383,0.006414,"1,175,110","225,631,000"
"Jun 24, 2016",0.00638,0.006561,0.006348,0.006434,"2,408,230","223,996,000"
"Jun 23, 2016",0.006519,0.006638,0.006253,0.006381,"3,207,640","228,886,000"
"Jun 22, 2016",0.006179,0.00679,0.006084,0.006495,"5,052,140","216,925,000"
"Jun 21, 2016",0.00663,0.006635,0.005976,0.006172,"3,258,040","232,764,000"
"Jun 20, 2016",0.006818,0.006893,0.006626,0.006626,"1,710,410","239,363,000"
"Jun 19, 2016",0.006585,0.00698,0.006561,0.006813,"2,413,110","231,180,000"
"Jun 18, 2016",0.006693,0.006705,0.006529,0.006604,"1,190,870","234,992,000"
"Jun 17, 2016",0.006681,0.00677,0.006637,0.006693,"2,143,830","234,544,000"
"Jun 16, 2016",0.006889,0.006918,0.006624,0.006676,"3,072,370","240,194,000"
"Jun 15, 2016",0.007093,0.007166,0.006871,0.006887,"3,269,290","247,316,000"
"Jun 14, 2016",0.005828,0.007577,0.005798,0.007105,"9,904,250","203,207,000"
"Jun 13, 2016",0.005852,0.005856,0.005765,0.005824,"1,537,720","204,067,000"
"Jun 12, 2016",0.005766,0.005885,0.005747,0.005852,"1,133,540","201,058,000"
"Jun 11, 2016",0.005737,0.005766,0.005722,0.005766,"398,757","200,037,000"
"Jun 10, 2016",0.005785,0.005788,0.005732,0.005736,"526,917","201,707,000"
"Jun 09, 2016",0.005769,0.005789,0.00575,0.005788,"520,793","201,143,000"
"Jun 08, 2016",0.00578,0.005785,0.005753,0.00577,"754,945","201,539,000"
"Jun 07, 2016",0.005764,0.005787,0.005753,0.00578,"783,409","201,000,000"
"Jun 06, 2016",0.005795,0.0058,0.005751,0.005769,"690,096","202,051,000"
"Jun 05, 2016",0.005779,0.00582,0.005779,0.005796,"544,201","201,494,000"
"Jun 04, 2016",0.005829,0.005882,0.005755,0.00578,"617,159","203,232,000"
"Jun 03, 2016",0.005766,0.00587,0.005741,0.005827,"437,813","201,062,000"
"Jun 02, 2016",0.005809,0.005815,0.005757,0.005766,"611,429","202,559,000"
"Jun 01, 2016",0.005701,0.005812,0.00569,0.005809,"1,018,470","198,784,000"
"May 31, 2016",0.005746,0.005758,0.005689,0.005706,"847,636","200,360,000"
"May 30, 2016",0.005664,0.005771,0.005645,0.005748,"476,095","197,512,000"
"May 29, 2016",0.005682,0.005729,0.005614,0.005662,"829,452","198,119,000"
"May 28, 2016",0.005676,0.005738,0.005659,0.005682,"889,921","197,929,000"
"May 27, 2016",0.00567,0.005706,0.00565,0.005679,"1,073,760","197,696,000"
"May 26, 2016",0.005757,0.005757,0.005641,0.005669,"678,744","200,756,000"
"May 25, 2016",0.005962,0.005965,0.005754,0.005756,"517,124","207,885,000"
"May 24, 2016",0.005911,0.005964,0.005898,0.005962,"471,659","206,112,000"
"May 23, 2016",0.005935,0.005936,0.005905,0.005909,"507,430","206,946,000"
"May 22, 2016",0.005989,0.005992,0.005933,0.005936,"273,758","208,835,000"
"May 21, 2016",0.00609,0.006098,0.005988,0.00599,"217,884","212,346,000"
"May 20, 2016",0.006028,0.006084,0.00602,0.006084,"549,413","210,178,000"
"May 19, 2016",0.006025,0.006042,0.005988,0.006032,"797,005","210,068,000"
"May 18, 2016",0.006022,0.006052,0.006016,0.006028,"701,256","209,981,000"
"May 17, 2016",0.006022,0.00606,0.006022,0.006023,"319,996","209,984,000"
"May 16, 2016",0.006061,0.00607,0.006018,0.006022,"389,621","211,333,000"
"May 15, 2016",0.006072,0.006075,0.006006,0.006061,"304,621","211,725,000"
"May 14, 2016",0.006111,0.006116,0.006033,0.006073,"274,107","213,073,000"
